7.256200275E+00  5.172295094E+00
7.262775898E+00  5.720651150E+00
7.269351522E+00  5.786449432E+00
7.275927145E+00  5.730670929E+00
7.282502768E+00  4.971290112E+00
7.289078391E+00  4.640251637E+00
7.295654015E+00  5.056121826E+00
7.302229638E+00  5.124955177E+00
7.308805261E+00  3.814405918E+00
7.315380884E+00  4.942042828E+00
7.321956508E+00  5.724405289E+00
7.328532131E+00  6.811164856E+00
7.335107754E+00  5.041210651E+00
7.341683378E+00  4.786866188E+00
7.348259001E+00  5.594497204E+00
7.354834624E+00  7.513588905E+00
7.361410247E+00  6.763479710E+00
7.367985871E+00  5.394226074E+00
7.374561494E+00  4.949920654E+00
7.381137117E+00  5.026045799E+00
7.387712740E+00  4.700127602E+00
7.394288364E+00  4.731185913E+00
7.400863987E+00  5.596836567E+00
7.407439610E+00  6.387329102E+00
7.414015233E+00  6.173464298E+00
7.420590857E+00  6.057132244E+00
7.427166480E+00  5.101979733E+00
7.433742103E+00  4.743330002E+00
7.440317727E+00  4.622907639E+00
7.446893350E+00  5.387437344E+00
7.453468973E+00  5.339535713E+00
7.460044596E+00  5.736802101E+00
7.466620220E+00  5.808437824E+00
7.473195843E+00  5.446674347E+00
7.479771466E+00  4.127692699E+00
7.486347089E+00  3.516870737E+00
7.492922713E+00  3.020076036E+00
7.499498336E+00  2.622800589E+00
7.506073959E+00  2.476363659E+00
7.512649582E+00  2.686509371E+00
7.519225206E+00  1.704051495E+00
7.525800829E+00  8.851957321E-01
7.532376452E+00  2.520546913E-01
7.538952076E+00  1.120349050E+00
7.545527699E+00  9.961487055E-01
7.552103322E+00  -5.088332891E-01
7.558678945E+00  -1.573961854E+00
7.565254569E+00  -2.285153389E+00
7.571830192E+00  -1.881699324E+00
7.578405815E+00  -1.200847626E+00
7.584981438E+00  1.829030752E+00
7.591557062E+00  2.041950703E+00
7.598132685E+00  1.285525441E+00
7.604708308E+00  4.092375040E-01
7.611283931E+00  1.855000973E+00
7.617859555E+00  1.511151552E+00
7.624435178E+00  1.825222611E+00
7.631010801E+00  2.193576574E+00
7.637586425E+00  4.269979477E+00
7.644162048E+00  4.592047215E+00
7.650737671E+00  4.733569145E+00
7.657313294E+00  5.237105846E+00
7.663888918E+00  4.717974186E+00
7.670464541E+00  3.862274408E+00
7.677040164E+00  3.623651028E+00
7.683615787E+00  3.377571821E+00
7.690191411E+00  2.893480062E+00
7.696767034E+00  3.728825092E+00
7.703342657E+00  3.626021624E+00
7.709918281E+00  3.798571825E+00
7.716493904E+00  4.958402157E+00
7.723069527E+00  6.652769566E+00
7.729645150E+00  9.038671494E+00
7.736220774E+00  1.014309788E+01
7.742796397E+00  1.161547184E+01
7.749372020E+00  1.111827660E+01
7.755947643E+00  1.141299438E+01
7.762523267E+00  1.146753693E+01
7.769098890E+00  1.100361156E+01
7.775674513E+00  9.855129242E+00
7.782250136E+00  1.019087219E+01
7.788825760E+00  9.330905914E+00
7.795401383E+00  1.038282394E+01
7.801977006E+00  1.135796642E+01
7.808552630E+00  1.210600853E+01
7.815128253E+00  1.099758339E+01
7.821703876E+00  1.004392624E+01
7.828279499E+00  8.998935699E+00
7.834855123E+00  9.159969330E+00
7.841430746E+00  8.669116974E+00
7.848006369E+00  8.131381989E+00
7.854581992E+00  9.065857887E+00
7.861157616E+00  9.200660706E+00
7.867733239E+00  9.162874222E+00
7.874308862E+00  1.026322746E+01
7.880884485E+00  1.188232708E+01
7.887460109E+00  1.149556255E+01
7.894035732E+00  1.039918709E+01
7.900611355E+00  9.178085327E+00
7.907186979E+00  8.624235153E+00
7.913762602E+00  8.319224358E+00
7.920338225E+00  8.373506546E+00
7.926913848E+00  9.320925713E+00
7.933489472E+00  8.646551132E+00
7.940065095E+00  7.569866180E+00
7.946640718E+00  9.583346367E+00
7.953216341E+00  1.104277992E+01
7.959791965E+00  9.670678139E+00
7.966367588E+00  8.653443336E+00
7.972943211E+00  8.936275482E+00
7.979518834E+00  9.371610641E+00
7.986094458E+00  8.528191566E+00
7.992670081E+00  8.741355896E+00
7.999245704E+00  9.408440590E+00
8.005821328E+00  1.100537968E+01
8.012396951E+00  1.272487736E+01
8.018972574E+00  1.372934055E+01
8.025548197E+00  1.315331173E+01
8.032123821E+00  1.128657246E+01
8.038699444E+00  1.040031242E+01
8.045275067E+00  1.048297119E+01
8.051850690E+00  1.204247856E+01
8.058426314E+00  1.280059433E+01
8.065001937E+00  1.490628529E+01
8.071577560E+00  1.721258354E+01
8.078153183E+00  1.898215294E+01
8.084728807E+00  1.909774208E+01
8.091304430E+00  2.116619492E+01
8.097880053E+00  2.309364128E+01
8.104455677E+00  2.467584038E+01
8.111031300E+00  2.576175117E+01
8.117606923E+00  2.680139732E+01
8.124182546E+00  2.834635353E+01
8.130758170E+00  3.132758331E+01
8.137333793E+00  3.476393890E+01
8.143909416E+00  3.826363373E+01
8.150485039E+00  4.248810959E+01
8.157060663E+00  4.594012833E+01
8.163636286E+00  5.205703354E+01
8.170211909E+00  5.701739883E+01
8.176787532E+00  6.101153946E+01
8.183363156E+00  6.529425049E+01
8.189938779E+00  7.258224487E+01
8.196514402E+00  7.892138672E+01
8.203090026E+00  8.688636017E+01
8.209665649E+00  9.380139160E+01
8.216241272E+00  1.025678864E+02
8.222816895E+00  1.117293625E+02
8.229392519E+00  1.239475250E+02
8.235968142E+00  1.366428833E+02
8.242543765E+00  1.487066956E+02
8.249119388E+00  1.608036499E+02
8.255695012E+00  1.732356873E+02
8.262270635E+00  1.880395813E+02
8.268846258E+00  2.036642761E+02
8.275421881E+00  2.202154236E+02
8.281997505E+00  2.376566010E+02
8.288573128E+00  2.563522949E+02
8.295148751E+00  2.788197937E+02
8.301724375E+00  3.032414246E+02
8.308299998E+00  3.284733276E+02
8.314875621E+00  3.516309204E+02
8.321451244E+00  3.733193665E+02
8.328026868E+00  3.939558411E+02
8.334602491E+00  4.076551819E+02
8.341178114E+00  4.209937134E+02
8.347753737E+00  4.293977966E+02
8.354329361E+00  4.342400818E+02
8.360904984E+00  4.347931213E+02
8.367480607E+00  4.315041809E+02
8.374056230E+00  4.308151855E+02
8.380631854E+00  4.283609314E+02
8.387207477E+00  4.258703918E+02
8.393783100E+00  4.223557129E+02
8.400358724E+00  4.173954773E+02
8.406934347E+00  4.116136780E+02
8.413509970E+00  4.045931702E+02
8.420085593E+00  3.959457092E+02
8.426661217E+00  3.875842896E+02
8.433236840E+00  3.776796875E+02
8.439812463E+00  3.663372803E+02
8.446388086E+00  3.539938965E+02
8.452963710E+00  3.396597290E+02
8.459539333E+00  3.259904175E+02
8.466114956E+00  3.121972351E+02
8.472690579E+00  2.999319763E+02
8.479266203E+00  2.890929565E+02
8.485841826E+00  2.779129944E+02
8.492417449E+00  2.663836975E+02
8.498993073E+00  2.535250549E+02
8.505568696E+00  2.409160767E+02
8.512144319E+00  2.283467865E+02
8.518719942E+00  2.162990875E+02
8.525295566E+00  2.057588043E+02
8.531871189E+00  1.952166748E+02
8.538446812E+00  1.843577728E+02
8.545022435E+00  1.740869446E+02
8.551598059E+00  1.646312561E+02
8.558173682E+00  1.558560333E+02
8.564749305E+00  1.465909424E+02
8.571324928E+00  1.378551025E+02
8.577900552E+00  1.305148163E+02
8.584476175E+00  1.215550842E+02
8.591051798E+00  1.134061661E+02
8.597627422E+00  1.059949417E+02
8.604203045E+00  1.007942047E+02
8.610778668E+00  9.614439392E+01
8.617354291E+00  9.129466248E+01
8.623929915E+00  8.639794922E+01
8.630505538E+00  8.186747742E+01
8.637081161E+00  7.710372925E+01
8.643656784E+00  7.196228027E+01
8.650232408E+00  6.664196014E+01
8.656808031E+00  6.259891129E+01
8.663383654E+00  5.925361252E+01
8.669959277E+00  5.646257401E+01
8.676534901E+00  5.278004837E+01
8.683110524E+00  4.946095657E+01
8.689686147E+00  4.714985657E+01
8.696261771E+00  4.667147064E+01
8.702837394E+00  4.583243561E+01
8.709413017E+00  4.354094315E+01
8.715988640E+00  4.141708755E+01
8.722564264E+00  4.044960403E+01
8.729139887E+00  3.882252502E+01
8.735715510E+00  3.875845718E+01
8.742291133E+00  3.797071075E+01
8.748866757E+00  3.558763123E+01
8.755442380E+00  3.191529846E+01
8.762018003E+00  3.026466370E+01
8.768593626E+00  2.982509422E+01
8.775169250E+00  2.935627174E+01
8.781744873E+00  2.950800705E+01
8.788320496E+00  3.084955215E+01
8.794896120E+00  3.174508286E+01
8.801471743E+00  3.143963432E+01
8.808047366E+00  3.102688217E+01
8.814622989E+00  3.079289246E+01
8.821198613E+00  3.065996361E+01
8.827774236E+00  2.976622963E+01
8.834349859E+00  3.024934006E+01
8.840925482E+00  3.167420387E+01
8.847501106E+00  3.183473778E+01
8.854076729E+00  3.126120567E+01
8.860652352E+00  3.154588699E+01
8.867227975E+00  3.111408424E+01
8.873803599E+00  3.186962318E+01
8.880379222E+00  3.047171021E+01
8.886954845E+00  2.946970367E+01
8.893530469E+00  2.773083496E+01
8.900106092E+00  2.655008698E+01
8.906681715E+00  2.497341919E+01
8.913257338E+00  2.394719315E+01
8.919832962E+00  2.311699295E+01
8.926408585E+00  2.189842987E+01
8.932984208E+00  2.114071083E+01
8.939559831E+00  2.152458763E+01
8.946135455E+00  2.212144279E+01
8.952711078E+00  2.226437187E+01
8.959286701E+00  2.260532379E+01
8.965862324E+00  2.458725548E+01
8.972437948E+00  2.444902039E+01
8.979013571E+00  2.394802856E+01
8.985589194E+00  2.401062202E+01
8.992164818E+00  2.616763496E+01
8.998740441E+00  2.830682564E+01
9.005316064E+00  2.932961655E+01
9.011891687E+00  2.973557091E+01
9.018467311E+00  2.930793190E+01
9.025042934E+00  2.881186676E+01
9.031618557E+00  2.910335541E+01
9.038194180E+00  2.923270798E+01
9.044769804E+00  3.030685997E+01
9.051345427E+00  2.875598717E+01
9.057921050E+00  2.757226372E+01
9.064496673E+00  2.703643227E+01
9.071072297E+00  2.803079224E+01
9.077647920E+00  3.048353195E+01
9.084223543E+00  3.100496483E+01
9.090799167E+00  3.111506462E+01
9.097374790E+00  3.136065865E+01
9.103950413E+00  3.361425400E+01
9.110526036E+00  3.522198486E+01
9.117101660E+00  3.748311615E+01
9.123677283E+00  3.749963760E+01
9.130252906E+00  3.728760910E+01
9.136828529E+00  3.643926239E+01
9.143404153E+00  3.641743088E+01
9.149979776E+00  3.715663910E+01
9.156555399E+00  3.808262253E+01
9.163131022E+00  3.787551498E+01
9.169706646E+00  3.847864151E+01
9.176282269E+00  3.737195206E+01
9.182857892E+00  3.637232208E+01
9.189433516E+00  3.433813477E+01
9.196009139E+00  3.335824966E+01
9.202584762E+00  3.135404778E+01
9.209160385E+00  2.935532761E+01
9.215736009E+00  2.750419044E+01
9.222311632E+00  2.832995987E+01
9.228887255E+00  2.822719383E+01
9.235462878E+00  2.741126251E+01
9.242038502E+00  2.510437965E+01
9.248614125E+00  2.273384094E+01
9.255189748E+00  2.124843216E+01
9.261765372E+00  2.065651512E+01
9.268340995E+00  2.053384018E+01
9.274916618E+00  2.022178459E+01
9.281492241E+00  2.003536034E+01
9.288067865E+00  2.004349136E+01
9.294643488E+00  2.204410362E+01
9.301219111E+00  2.494596481E+01
9.307794734E+00  2.509143257E+01
9.314370358E+00  2.437023163E+01
9.320945981E+00  2.378047752E+01
9.327521604E+00  2.423630524E+01
9.334097227E+00  2.504295158E+01
9.340672851E+00  2.635379791E+01
9.347248474E+00  3.019429398E+01
9.353824097E+00  3.293069458E+01
9.360399721E+00  3.734820557E+01
9.366975344E+00  3.730965042E+01
9.373550967E+00  4.011926270E+01
9.380126590E+00  3.980441284E+01
9.386702214E+00  4.403454590E+01
9.393277837E+00  4.878184128E+01
9.399853460E+00  5.422354126E+01
9.406429083E+00  5.781961060E+01
9.413004707E+00  6.214132309E+01
9.419580330E+00  6.511297607E+01
9.426155953E+00  6.873161316E+01
9.432731576E+00  7.347278595E+01
9.439307200E+00  7.839994812E+01
9.445882823E+00  8.518101501E+01
9.452458446E+00  9.286136627E+01
9.459034070E+00  1.025210190E+02
9.465609693E+00  1.121091461E+02
9.472185316E+00  1.234928894E+02
9.478760939E+00  1.357649536E+02
9.485336563E+00  1.494658356E+02
9.491912186E+00  1.634860840E+02
9.498487809E+00  1.778686218E+02
9.505063432E+00  1.916202240E+02
9.511639056E+00  2.046529694E+02
9.518214679E+00  2.180649567E+02
9.524790302E+00  2.316178436E+02
9.531365925E+00  2.460181427E+02
9.537941549E+00  2.602868042E+02
9.544517172E+00  2.749511719E+02
9.551092795E+00  2.897011414E+02
9.557668419E+00  3.035405884E+02
9.564244042E+00  3.171819153E+02
9.570819665E+00  3.301470947E+02
9.577395288E+00  3.465615845E+02
9.583970912E+00  3.583043213E+02
9.590546535E+00  3.662742004E+02
9.597122158E+00  3.785494080E+02
9.603697781E+00  3.895440063E+02
9.610273405E+00  3.986774292E+02
9.616849028E+00  4.055137024E+02
9.623424651E+00  4.065010681E+02
9.630000274E+00  4.031932678E+02
9.636575898E+00  3.966528625E+02
9.643151521E+00  3.874228210E+02
9.649727144E+00  3.780071106E+02
9.656302768E+00  3.664116516E+02
9.662878391E+00  3.539323120E+02
9.669454014E+00  3.407459717E+02
9.676029637E+00  3.272041626E+02
9.682605261E+00  3.145466919E+02
9.689180884E+00  3.000338440E+02
9.695756507E+00  2.863443604E+02
9.702332130E+00  2.716564636E+02
9.708907754E+00  2.580873718E+02
9.715483377E+00  2.414535217E+02
9.722059000E+00  2.275366516E+02
9.728634623E+00  2.141604919E+02
9.735210247E+00  2.009178162E+02
9.741785870E+00  1.880263977E+02
9.748361493E+00  1.775032806E+02
9.754937117E+00  1.682742615E+02
9.761512740E+00  1.599218140E+02
9.768088363E+00  1.510035248E+02
9.774663986E+00  1.423738403E+02
9.781239610E+00  1.354384918E+02
9.787815233E+00  1.291959534E+02
9.794390856E+00  1.230509415E+02
9.800966479E+00  1.194829025E+02
9.807542103E+00  1.160693970E+02
9.814117726E+00  1.128132935E+02
9.820693349E+00  1.086812973E+02
9.827268972E+00  1.061137772E+02
9.833844596E+00  1.038582001E+02
9.840420219E+00  1.045717163E+02
9.846995842E+00  1.045110779E+02
9.853571466E+00  1.043392792E+02
9.860147089E+00  1.041578064E+02
9.866722712E+00  1.063415756E+02
9.873298335E+00  1.076536789E+02
9.879873959E+00  1.088977509E+02
9.886449582E+00  1.096230316E+02
9.893025205E+00  1.107942886E+02
9.899600828E+00  1.109431763E+02
9.906176452E+00  1.118450241E+02
9.912752075E+00  1.119582672E+02
9.919327698E+00  1.122525558E+02
9.925903321E+00  1.110032349E+02
9.932478945E+00  1.098406219E+02
9.939054568E+00  1.085903473E+02
9.945630191E+00  1.085551071E+02
9.952205815E+00  1.078163986E+02
9.958781438E+00  1.072697067E+02
9.965357061E+00  1.062089310E+02
9.971932684E+00  1.022453918E+02
9.978508308E+00  9.854263306E+01
9.985083931E+00  9.300298309E+01
9.991659554E+00  9.006149292E+01
9.998235177E+00  8.626550293E+01
1.000481080E+01  8.279567719E+01
1.001138642E+01  7.872915649E+01
1.001796205E+01  7.497707367E+01
1.002453767E+01  7.131187439E+01
1.003111329E+01  6.903630066E+01
1.003768892E+01  6.656440735E+01
1.004426454E+01  6.378534698E+01
1.005084016E+01  6.074941635E+01
1.005741579E+01  5.900396347E+01
1.006399141E+01  5.657681656E+01
1.007056703E+01  5.342156982E+01
1.007714266E+01  4.875159454E+01
1.008371828E+01  4.447555542E+01
1.009029390E+01  4.147673416E+01
1.009686953E+01  3.991427994E+01
1.010344515E+01  3.708015060E+01
1.011002077E+01  3.511932755E+01
1.011659640E+01  3.184573364E+01
1.012317202E+01  3.019681740E+01
1.012974764E+01  2.886148834E+01
1.013632327E+01  2.721370888E+01
1.014289889E+01  2.711376572E+01
1.014947451E+01  2.703668404E+01
1.015605014E+01  2.678707123E+01
1.016262576E+01  2.508994675E+01
1.016920138E+01  2.410488701E+01
1.017577701E+01  2.215895081E+01
1.018235263E+01  2.088046074E+01
1.018892825E+01  1.806667709E+01
1.019550388E+01  1.573214912E+01
1.020207950E+01  1.541876125E+01
1.020865512E+01  1.551996040E+01
1.021523075E+01  1.612499428E+01
1.022180637E+01  1.580992126E+01
1.022838199E+01  1.553117466E+01
1.023495762E+01  1.607038307E+01
1.024153324E+01  1.615790367E+01
1.024810886E+01  1.631560135E+01
1.025468448E+01  1.621963882E+01
1.026126011E+01  1.559598541E+01
1.026783573E+01  1.523604393E+01
1.027441135E+01  1.527985287E+01
1.028098698E+01  1.567409706E+01
1.028756260E+01  1.650071716E+01
1.029413822E+01  1.608384705E+01
1.030071385E+01  1.526569271E+01
1.030728947E+01  1.439383507E+01
1.031386509E+01  1.393207264E+01
1.032044072E+01  1.471969700E+01
1.032701634E+01  1.398711967E+01
1.033359196E+01  1.240421009E+01
1.034016759E+01  1.101193619E+01
1.034674321E+01  1.022871399E+01
1.035331883E+01  9.566715240E+00
1.035989446E+01  1.061623955E+01
1.036647008E+01  1.103204536E+01
1.037304570E+01  1.101235294E+01
1.037962133E+01  1.089698696E+01
1.038619695E+01  1.127040482E+01
1.039277257E+01  1.364431095E+01
1.039934820E+01  1.440150928E+01
1.040592382E+01  1.442870903E+01
1.041249944E+01  1.401740456E+01
1.041907507E+01  1.470420933E+01
1.042565069E+01  1.563608837E+01
1.043222631E+01  1.495512104E+01
1.043880194E+01  1.419742966E+01
1.044537756E+01  1.315548038E+01
1.045195318E+01  1.077993870E+01
1.045852881E+01  9.213363647E+00
1.046510443E+01  7.874185085E+00
1.047168005E+01  7.455245018E+00
1.047825568E+01  8.128381729E+00
1.048483130E+01  8.212890625E+00
1.049140692E+01  8.094951630E+00
1.049798255E+01  7.909765244E+00
1.050455817E+01  6.905314922E+00
1.051113379E+01  6.329577446E+00
1.051770942E+01  6.799173832E+00
1.052428504E+01  8.031304359E+00
1.053086066E+01  8.807125092E+00
1.053743629E+01  8.801828384E+00
1.054401191E+01  9.049484253E+00
1.055058753E+01  8.010424614E+00
1.055716316E+01  7.619585514E+00
1.056373878E+01  6.299198151E+00
1.057031440E+01  4.627738476E+00
1.057689002E+01  4.047445774E+00
1.058346565E+01  3.582583904E+00
1.059004127E+01  4.216885567E+00
1.059661689E+01  4.206050873E+00
1.060319252E+01  3.752065897E+00
1.060976814E+01  3.115507126E+00
1.061634376E+01  2.742495775E+00
1.062291939E+01  9.897958636E-01
1.062949501E+01  9.275504351E-01
1.063607063E+01  2.523673475E-01
1.064264626E+01  -3.498865366E-01
1.064922188E+01  6.279468536E-01
1.065579750E+01  1.232091188E+00
1.066237313E+01  1.254379153E+00
1.066894875E+01  2.761993408E-01
1.067552437E+01  2.725002766E-01
1.068210000E+01  6.376705766E-01
1.068867562E+01  2.093254566E+00
1.069525124E+01  3.354456425E+00
1.070182687E+01  3.786391497E+00
1.070840249E+01  3.661899567E+00
1.071497811E+01  2.572677135E+00
1.072155374E+01  2.820880890E+00
1.072812936E+01  3.767759562E+00
1.073470498E+01  3.141273260E+00
1.074128061E+01  3.408650637E+00
1.074785623E+01  3.396018505E+00
1.075443185E+01  3.303539991E+00
1.076100748E+01  1.823576570E+00
1.076758310E+01  4.116860032E-01
1.077415872E+01  -4.946288466E-01
1.078073435E+01  -5.633220673E-01
1.078730997E+01  -1.722971499E-01
1.079388559E+01  1.286786050E-01
1.080046122E+01  9.258313477E-02
1.080703684E+01  -2.954831719E-02
1.081361246E+01  2.853021026E-01
1.082018809E+01  1.607524872E+00
1.082676371E+01  2.001171827E+00
1.083333933E+01  2.884794712E+00
1.083991496E+01  3.063672066E+00
1.084649058E+01  3.670237303E+00
1.085306620E+01  3.117202997E+00
1.085964183E+01  3.053616047E+00
1.086621745E+01  1.409288406E+00
1.087279307E+01  3.386456072E-01
1.087936870E+01  -2.323995531E-01
1.088594432E+01  1.442868352E+00
1.089251994E+01  4.177083969E+00
1.089909556E+01  4.475753307E+00
1.090567119E+01  4.069480419E+00
1.091224681E+01  3.185449362E+00
1.091882243E+01  3.845765114E+00
1.092539806E+01  4.899677753E+00
1.093197368E+01  5.269189358E+00
1.093854930E+01  5.981765747E+00
1.094512493E+01  6.192799091E+00
1.095170055E+01  4.988340855E+00
1.095827617E+01  4.401214600E+00
1.096485180E+01  5.798222065E+00
1.097142742E+01  7.154069424E+00
1.097800304E+01  6.886817455E+00
1.098457867E+01  7.132292271E+00
1.099115429E+01  7.073677063E+00
1.099772991E+01  7.295516491E+00
1.100430554E+01  5.807640553E+00
1.101088116E+01  4.892822266E+00
1.101745678E+01  4.433436394E+00
1.102403241E+01  4.409509659E+00
1.103060803E+01  3.913364649E+00
1.103718365E+01  3.629116297E+00
1.104375928E+01  4.350736618E+00
1.105033490E+01  4.923461914E+00
1.105691052E+01  5.928850174E+00
1.106348615E+01  6.310272694E+00
1.107006177E+01  6.993516922E+00
1.107663739E+01  6.559639931E+00
1.108321302E+01  6.006199837E+00
1.108978864E+01  6.476258755E+00
1.109636426E+01  8.229575157E+00
1.110293989E+01  9.428737640E+00
