1109.2249,4793,
1110.3859,4797,
1111.5467,4789,
1112.7073,4804,
1113.8677,4792,
1115.0279,4810,
1116.1878,4795,
1117.3475,4806,
1118.507,4787,
1119.6663,4799,
1120.8254,4804,
1121.9842,4803,
1123.1428,4799,
1124.3012,4805,
1125.4594,4812,
1126.6173,4803,
1127.7751,4814,
1128.9326,4794,
1130.0899,4807,
1131.247,4804,
1132.4038,4804,
1133.5605,4803,
1134.7169,4808,
1135.8731,4807,
1137.029,4813,
1138.1848,4804,
1139.3403,4797,
1140.4957,4794,
1141.6508,4793,
1142.8056,4816,
1143.9603,4810,
1145.1147,4798,
1146.2689,4802,
1147.4229,4797,
1148.5767,4787,
1149.7303,4787,
1150.8836,4799,
1152.0367,4812,
1153.1896,4808,
1154.3423,4792,
1155.4948,4824,
1156.647,4789,
1157.799,4818,
1158.9508,4800,
1160.1024,4813,
1161.2538,4801,
1162.4049,4802,
1163.5558,4793,
1164.7065,4810,
1165.857,4799,
1167.0072,4792,
1168.1573,4805,
1169.3071,4813,
1170.4567,4812,
1171.6061,4803,
1172.7552,4790,
1173.9042,4798,
1175.0529,4814,
1176.2014,4818,
1177.3497,4801,
1178.4977,4799,
1179.6456,4821,
1180.7932,4812,
1181.9406,4813,
1183.0878,4814,
1184.2347,4825,
1185.3815,4818,
1186.528,4826,
1187.6743,4820,
1188.8203,4812,
1189.9662,4832,
1191.1118,4805,
1192.2573,4839,
1193.4025,4831,
1194.5474,4817,
1195.6922,4802,
1196.8367,4821,
1197.9811,4809,
1199.1252,4810,
1200.269,4812,
1201.4127,4797,
1202.5561,4815,
1203.6993,4820,
1204.8423,4827,
1205.9851,4804,
1207.1277,4804,
1208.27,4813,
1209.4121,4792,
1210.554,4788,
1211.6957,4806,
1212.8372,4794,
1213.9784,4788,
1215.1194,4806,
1216.2602,4798,
1217.4008,4802,
1218.5412,4802,
1219.6813,4797,
1220.8212,4792,
1221.9609,4804,
1223.1004,4792,
1224.2397,4801,
1225.3787,4808,
1226.5175,4797,
1227.6561,4795,
1228.7945,4803,
1229.9327,4808,
1231.0706,4813,
1232.2083,4799,
1233.3458,4791,
1234.4831,4792,
1235.6202,4810,
1236.757,4822,
1237.8936,4812,
1239.03,4813,
1240.1662,4812,
1241.3022,4820,
1242.4379,4811,
1243.5734,4809,
1244.7087,4805,
1245.8438,4799,
1246.9787,4804,
1248.1133,4809,
1249.2477,4792,
1250.3819,4819,
1251.5159,4807,
1252.6497,4793,
1253.7832,4808,
1254.9165,4793,
1256.0496,4820,
1257.1825,4801,
1258.3152,4812,
1259.4476,4821,
1260.5798,4813,
1261.7118,4815,
1262.8436,4817,
1263.9752,4843,
1265.1065,4870,
1266.2376,5002,
1267.3685,5312,
1268.4992,5738,
1269.6297,5680,
1270.7599,5136,
1271.8899,4889,
1273.0197,4826,
1274.1493,4818,
1275.2787,4815,
1276.4078,4803,
1277.5367,4812,
1278.6654,4837,
1279.7939,4810,
1280.9222,4795,
1282.0502,4818,
1283.178,4797,
1284.3056,4816,
1285.433,4816,
1286.5602,4805,
1287.6871,4827,
1288.8138,4801,
1289.9403,4804,
1291.0666,4819,
1292.1927,4814,
1293.3185,4812,
1294.4441,4810,
1295.5695,4826,
1296.6947,4806,
1297.8197,4826,
1298.9444,4825,
1300.0689,4813,
1301.1932,4819,
1302.3173,4823,
1303.4412,4839,
1304.5648,4813,
1305.6882,4828,
1306.8114,4827,
1307.9344,4833,
1309.0572,4830,
1310.1797,4846,
1311.302,4843,
1312.4241,4847,
1313.546,4858,
1314.6677,4852,
1315.7891,4868,
1316.9104,4879,
1318.0314,4881,
1319.1521,4879,
1320.2727,4903,
1321.393,4933,
1322.5132,4938,
1323.6331,4935,
1324.7527,4993,
1325.8722,4996,
1326.9914,5032,
1328.1105,5124,
1329.2293,5208,
1330.3479,5415,
1331.4662,5880,
1332.5844,6895,
1333.7023,8714,
1334.82,10737,
1335.9375,12341,
1337.0547,12923,
1338.1718,12564,
1339.2886,11512,
1340.4052,11070,
1341.5216,11090,
1342.6377,10929,
1343.7537,10937,
1344.8694,10701,
1345.9849,10358,
1347.1002,10069,
1348.2152,10095,
1349.3301,9689,
1350.4447,9331,
1351.5591,9429,
1352.6733,9132,
1353.7873,8837,
1354.901,8509,
1356.0145,8278,
1357.1278,8080,
1358.2409,8041,
1359.3538,7974,
1360.4664,7936,
1361.5788,7986,
1362.691,7965,
1363.803,7807,
1364.9148,7746,
1366.0263,7680,
1367.1376,7462,
1368.2488,7420,
1369.3596,7400,
1370.4703,7308,
1371.5807,7182,
1372.691,7237,
1373.801,7244,
1374.9107,7118,
1376.0203,7062,
1377.1297,6933,
1378.2388,6956,
1379.3477,7045,
1380.4564,7063,
1381.5648,6960,
1382.6731,6913,
1383.7811,6905,
1384.8889,6963,
1385.9965,6834,
1387.1038,6849,
1388.211,6680,
1389.3179,6579,
1390.4246,6635,
1391.5311,6692,
1392.6374,6762,
1393.7434,6763,
1394.8492,6712,
1395.9548,6717,
1397.0602,6626,
1398.1654,6714,
1399.2703,6642,
1400.375,6651,
1401.4795,6717,
1402.5838,6667,
1403.6879,6631,
1404.7917,6538,
1405.8954,6585,
1406.9988,6569,
1408.1019,6535,
1409.2049,6410,
1410.3077,6219,
1411.4102,6170,
1412.5125,6144,
1413.6146,6067,
1414.7164,6081,
1415.8181,6072,
1416.9195,6050,
1418.0207,6124,
1419.1217,6124,
1420.2225,6133,
1421.323,6157,
1422.4233,6210,
1423.5234,6229,
1424.6233,6166,
1425.723,6166,
1426.8224,6072,
1427.9216,5980,
1429.0206,5979,
1430.1194,5940,
1431.218,5897,
1432.3163,5840,
1433.4145,5912,
1434.5124,5825,
1435.6101,5781,
1436.7075,5775,
1437.8048,5835,
1438.9018,5943,
1439.9986,5855,
1441.0952,5878,
1442.1915,5966,
1443.2877,5949,
1444.3836,5904,
1445.4793,5942,
1446.5748,5871,
1447.6701,5907,
1448.7651,5833,
1449.8599,5753,
1450.9545,5763,
1452.0489,5754,
1453.1431,5726,
1454.237,5604,
1455.3308,5619,
1456.4243,5614,
1457.5175,5544,
1458.6106,5593,
1459.7035,5579,
1460.7961,5668,
1461.8885,5652,
1462.9807,5599,
1464.0726,5674,
1465.1644,5674,
1466.2559,5692,
1467.3472,5682,
1468.4383,5675,
1469.5292,5614,
1470.6198,5577,
1471.7102,5561,
1472.8004,5534,
1473.8904,5540,
1474.9802,5580,
1476.0697,5568,
1477.1591,5622,
1478.2482,5515,
1479.3371,5485,
1480.4257,5427,
1481.5142,5388,
1482.6024,5373,
1483.6904,5418,
1484.7782,5459,
1485.8657,5473,
1486.9531,5470,
1488.0402,5462,
1489.1271,5504,
1490.2138,5467,
1491.3003,5455,
1492.3865,5413,
1493.4725,5413,
1494.5584,5392,
1495.6439,5366,
1496.7293,5344,
1497.8145,5305,
1498.8994,5329,
1499.9841,5275,
1501.0686,5299,
1502.1528,5279,
1503.2369,5269,
1504.3207,5270,
1505.4043,5317,
1506.4877,5316,
1507.5709,5323,
1508.6538,5318,
1509.7365,5359,
1510.819,5346,
1511.9013,5356,
1512.9834,5303,
1514.0652,5277,
1515.1469,5216,
1516.2283,5272,
1517.3095,5219,
1518.3904,5192,
1519.4712,5234,
1520.5517,5247,
1521.632,5217,
1522.7121,5263,
1523.792,5266,
1524.8716,5257,
1525.951,5288,
1527.0302,5302,
1528.1092,5284,
1529.188,5255,
1530.2665,5277,
1531.3449,5279,
1532.423,5255,
1533.5009,5219,
1534.5785,5239,
1535.656,5257,
1536.7332,5231,
1537.8102,5230,
1538.887,5206,
1539.9636,5180,
1541.0399,5187,
1542.116,5196,
1543.192,5200,
1544.2676,5176,
1545.3431,5200,
1546.4184,5167,
1547.4934,5153,
1548.5682,5135,
1549.6428,5131,
1550.7171,5118,
1551.7913,5154,
1552.8652,5135,
1553.9389,5125,
1555.0124,5144,
1556.0857,5142,
1557.1587,5131,
1558.2316,5129,
1559.3042,5170,
1560.3766,5142,
1561.4487,5145,
1562.5207,5118,
1563.5924,5103,
1564.6639,5147,
1565.7352,5113,
1566.8063,5110,
1567.8771,5090,
1568.9477,5097,
1570.0181,5087,
1571.0883,5085,
1572.1583,5110,
1573.228,5129,
1574.2976,5112,
1575.3669,5118,
1576.436,5110,
1577.5048,5099,
1578.5735,5111,
1579.6419,5119,
1580.7101,5129,
1581.7781,5140,
1582.8459,5103,
1583.9134,5090,
1584.9808,5092,
1586.0479,5088,
1587.1148,5100,
1588.1814,5077,
1589.2479,5075,
1590.3141,5064,
1591.3801,5098,
1592.4459,5098,
1593.5115,5097,
1594.5768,5079,
1595.6419,5069,
1596.7068,5050,
1597.7715,5077,
1598.836,5068,
1599.9003,5070,
1600.9643,5060,
1602.0281,5075,
1603.0917,5097,
1604.1551,5087,
1605.2182,5090,
1606.2811,5112,
1607.3438,5101,
1608.4063,5098,
1609.4686,5113,
1610.5306,5113,
1611.5925,5112,
1612.6541,5078,
1613.7155,5091,
1614.7766,5095,
1615.8376,5063,
1616.8983,5087,
1617.9588,5054,
1619.0191,5066,
1620.0792,5078,
1621.139,5041,
1622.1987,5069,
1623.2581,5095,
1624.3173,5083,
1625.3762,5080,
1626.435,5056,
1627.4935,5035,
1628.5518,5035,
1629.6099,5020,
1630.6678,5035,
1631.7254,5047,
1632.7829,5063,
1633.8401,5023,
1634.8971,5005,
1635.9538,5019,
1637.0104,5023,
1638.0667,5022,
1639.1228,5067,
1640.1787,5020,
1641.2344,5023,
1642.2898,4993,
1643.3451,5027,
1644.4001,5037,
1645.4549,5042,
1646.5094,5049,
1647.5638,5036,
1648.6179,5062,
1649.6718,5046,
1650.7255,5012,
1651.779,5018,
1652.8322,4997,
1653.8853,5006,
1654.9381,5008,
1655.9907,5017,
1657.043,4995,
1658.0952,4957,
1659.1471,4939,
1660.1988,4920,
1661.2503,4914,
1662.3016,4890,
1663.3526,4886,
1664.4035,4859,
1665.4541,4865,
1666.5045,4845,
1667.5546,4836,
1668.6046,4815,
1669.6543,4811,
1670.7038,4821,
1671.7531,4807,
1672.8022,4799,
1673.851,4809,
1674.8997,4797,
1675.9481,4795,
1676.9963,4801,
1678.0442,4802,
1679.092,4794,
1680.1395,4793,
1681.1868,4781,
1682.2339,4798,
1683.2808,4806,
1684.3274,4799,
1685.3739,4811,
1686.4201,4786,
1687.4661,4797,
1688.5118,4813,
1689.5574,4813,
1690.6027,4799,
1691.6478,4804,
1692.6927,4812,
1693.7374,4798,
1694.7819,4794,
1695.8261,4808,
1696.8701,4800,
1697.9139,4802,
1698.9575,4801,
1700.0008,4820,
1701.0439,4820,
1702.0869,4797,
1703.1295,4815,
1704.172,4814,
1705.2143,4810,
1706.2563,4828,
1707.2981,4813,
1708.3397,4829,
1709.3811,4811,
1710.4222,4812,
1711.4632,4813,
1712.5039,4812,
1713.5444,4812,
1714.5846,4817,
1715.6247,4823,
1716.6645,4809,
1717.7041,4828,
1718.7435,4809,
1719.7827,4823,
1720.8216,4823,
1721.8604,4831,
1722.8989,4831,
1723.9372,4811,
1724.9753,4830,
1726.0131,4822,
1727.0507,4823,
1728.0881,4838,
1729.1253,4828,
1730.1623,4830,
1731.1991,4826,
1732.2356,4834,
1733.2719,4835,
1734.308,4830,
1735.3439,4834,
1736.3795,4834,
1737.415,4824,
1738.4502,4829,
1739.4852,4837,
1740.5199,4834,
1741.5545,4838,
1742.5888,4823,
1743.6229,4820,
1744.6568,4815,
1745.6905,4827,
1746.724,4823,
1747.7572,4824,
1748.7902,4806,
1749.823,4821,
1750.8556,4797,
1751.8879,4807,
1752.92,4839,
1753.952,4813,
1754.9837,4799,
1756.0151,4798,
1757.0464,4805,
1758.0774,4813,
1759.1082,4802,
1760.1388,4809,
1761.1692,4813,
1762.1993,4811,
1763.2293,4803,
1764.259,4787,
1765.2885,4809,
1766.3178,4793,
1767.3468,4805,
1768.3756,4810,
1769.4043,4801,
1770.4327,4787,
1771.4608,4795,
1772.4888,4796,
1773.5165,4798,
1774.544,4809,
1775.5713,4797,
1776.5984,4797,
1777.6252,4825,
1778.6519,4900,
1779.6783,4911,
1780.7045,4913,
1781.7305,4880,
1782.7562,4810,
1783.7817,4807,
1784.8071,4803,
1785.8322,4816,
1786.857,4802,
1787.8817,4808,
1788.9061,4808,
1789.9303,4802,
1790.9543,4792,
1791.9781,4801,
1793.0017,4797,
1794.025,4800,
1795.0481,4801,
1796.071,4797,
1797.0937,4797,
1798.1161,4801,
1799.1384,4804,
1800.1604,4810,
1801.1822,4805,
1802.2037,4805,
1803.2251,4800,
1804.2462,4798,
1805.2671,4809,
1806.2878,4800,
1807.3083,4816,
1808.3286,4789,
1809.3486,4806,
1810.3684,4803,
1811.388,4794,
1812.4074,4820,
1813.4265,4807,
1814.4455,4818,
1815.4642,4817,
1816.4827,4801,
1817.501,4814,
1818.519,4807,
1819.5368,4823,
1820.5545,4811,
1821.5719,4815,
1822.589,4814,
1823.606,4833,
1824.6227,4810,
1825.6392,4818,
1826.6555,4825,
1827.6716,4819,
1828.6875,4820,
1829.7031,4822,
1830.7185,4833,
1831.7337,4838,
1832.7487,4816,
1833.7634,4830,
1834.778,4809,
1835.7923,4825,
1836.8064,4813,
1837.8202,4832,
1838.8339,4830,
1839.8473,4809,
1840.8606,4834,
1841.8736,4848,
1842.8863,4845,
1843.8989,4842,
1844.9112,4839,
1845.9233,4825,
1846.9352,4832,
1847.9469,4854,
1848.9584,4833,
1849.9696,4857,
1850.9806,4826,
1851.9914,4835,
1853.002,4823,
1854.0123,4823,
1855.0225,4820,
1856.0324,4827,
1857.0421,4849,
1858.0516,4824,
1859.0608,4822,
1860.0698,4836,
1861.0787,4827,
1862.0873,4817,
1863.0956,4840,
1864.1038,4830,
1865.1117,4826,
1866.1194,4813,
1867.1269,4838,
1868.1342,4820,
1869.1413,4812,
1870.1481,4821,
1871.1547,4814,
1872.1611,4808,
1873.1673,4813,
1874.1733,4814,
1875.179,4816,
1876.1845,4810,
1877.1898,4813,
1878.1949,4826,
1879.1997,4812,
1880.2044,4815,
1881.2088,4822,
1882.213,4827,
1883.217,4807,
1884.2207,4824,
1885.2243,4802,
1886.2276,4801,
1887.2307,4814,
1888.2335,4803,
1889.2362,4803,
1890.2386,4810,
1891.2409,4819,
1892.2428,4803,
1893.2446,4815,
1894.2462,4815,
1895.2475,4814,
1896.2486,4813,
1897.2495,4806,
1898.2502,4813,
1899.2507,4826,
1900.2509,4834,
1901.2509,4808,
1902.2507,4811,
1903.2503,4819,
1904.2497,4809,
1905.2488,4792,
1906.2477,4796,
1907.2464,4802,
1908.2449,4789,
1909.2431,4793,
1910.2412,4796,
1911.239,4823,
1912.2366,4811,
1913.234,4805,
1914.2311,4804,
1915.2281,4786,
1916.2248,4792,
1917.2213,4794,
1918.2176,4806,
1919.2136,4780,
1920.2094,4813,
1921.2051,4804,
1922.2005,4789,
1923.1956,4815,
1924.1906,4809,
1925.1853,4800,
1926.1799,4805,
1927.1741,4812,
1928.1682,4806,
1929.1621,4809,
1930.1557,4803,
1931.1491,4796,
1932.1423,4809,
1933.1353,4810,
1934.1281,4808,
1935.1206,4800,
1936.1129,4801,
1937.105,4809,
1938.0969,4826,
1939.0886,4807,
1940.08,4818,
1941.0712,4814,
1942.0622,4804,
1943.053,4809,
1944.0436,4815,
1945.0339,4830,
1946.024,4809,
1947.0139,4822,
1948.0036,4823,
1948.993,4812,
1949.9823,4832,
1950.9713,4819,
1951.9601,4824,
1952.9487,4813,
1953.937,4810,
1954.9252,4823,
1955.9131,4821,
1956.9008,4828,
1957.8883,4827,
1958.8755,4834,
1959.8626,4824,
1960.8494,4829,
1961.836,4823,
1962.8224,4820,
1963.8085,4830,
